time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-02 09:30:00-04:00,MyStrategy,2d0739760f6947c5bc89fabd746b1373,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 09:30:00-04:00,MyStrategy,2d0739760f6947c5bc89fabd746b1373,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,1.0,0.0
2024-04-02 12:30:00-04:00,MyStrategy,fdd4dd565de34dffb9588094fbe40352,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 12:30:00-04:00,MyStrategy,fdd4dd565de34dffb9588094fbe40352,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,1.0,0.0
2024-04-02 15:30:00-04:00,MyStrategy,3de9bb243b454d23821c06ce97626143,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 15:30:00-04:00,MyStrategy,3de9bb243b454d23821c06ce97626143,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,1.0,0.0
2024-04-03 09:30:00-04:00,MyStrategy,9d5d4837d86444e383c4d27eab077c14,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 09:30:00-04:00,MyStrategy,9d5d4837d86444e383c4d27eab077c14,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,1.0,0.0
2024-04-03 12:30:00-04:00,MyStrategy,eae8b29cb0ac438d84d0cfcef61a2395,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 12:30:00-04:00,MyStrategy,eae8b29cb0ac438d84d0cfcef61a2395,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,1.0,0.0
2024-04-03 15:30:00-04:00,MyStrategy,a7f5559e96e14e55b640690e72d089f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 15:30:00-04:00,MyStrategy,a7f5559e96e14e55b640690e72d089f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,1.0,0.0
2024-04-04 09:30:00-04:00,MyStrategy,0481a6a6b7d4427b94afe950023881c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 09:30:00-04:00,MyStrategy,0481a6a6b7d4427b94afe950023881c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,1.0,0.0
2024-04-04 12:30:00-04:00,MyStrategy,78295a58b1a24db8bdc3d0464426fae1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 12:30:00-04:00,MyStrategy,78295a58b1a24db8bdc3d0464426fae1,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,1.0,0.0
2024-04-04 15:30:00-04:00,MyStrategy,c64a50cd0c884c9d8f93be99b8ac3ffe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 15:30:00-04:00,MyStrategy,c64a50cd0c884c9d8f93be99b8ac3ffe,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,1.0,0.0
2024-04-05 09:30:00-04:00,MyStrategy,4956f75934064337aab674b8896219bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 09:30:00-04:00,MyStrategy,4956f75934064337aab674b8896219bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,1.0,0.0
2024-04-05 12:30:00-04:00,MyStrategy,8381a7030312401a9844b08e8a850703,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 12:30:00-04:00,MyStrategy,8381a7030312401a9844b08e8a850703,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,1.0,0.0
2024-04-05 15:30:00-04:00,MyStrategy,56b1ed956f014ceca07725b1bcf5cea4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 15:30:00-04:00,MyStrategy,56b1ed956f014ceca07725b1bcf5cea4,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,1.0,0.0
2024-04-08 09:30:00-04:00,MyStrategy,1e22d9cfb9bd483e9c7a12b61ce369fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 09:30:00-04:00,MyStrategy,1e22d9cfb9bd483e9c7a12b61ce369fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,1.0,0.0
2024-04-08 12:30:00-04:00,MyStrategy,dfc958be43ec4fe7a5358cfdaeee2118,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 12:30:00-04:00,MyStrategy,dfc958be43ec4fe7a5358cfdaeee2118,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,1.0,0.0
2024-04-08 15:30:00-04:00,MyStrategy,2b2d29ddd1654831a2dc49a0aacc2760,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 15:30:00-04:00,MyStrategy,2b2d29ddd1654831a2dc49a0aacc2760,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,1.0,0.0
2024-04-09 09:30:00-04:00,MyStrategy,99b2e859d5404722978e814554869254,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 09:30:00-04:00,MyStrategy,99b2e859d5404722978e814554869254,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,1.0,0.0
2024-04-09 12:30:00-04:00,MyStrategy,35d9d3e7c3c64edf8d054357e2a5e751,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 12:30:00-04:00,MyStrategy,35d9d3e7c3c64edf8d054357e2a5e751,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,1.0,0.0
2024-04-09 15:30:00-04:00,MyStrategy,1234a6e1400842a3be1548a264720fc7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 15:30:00-04:00,MyStrategy,1234a6e1400842a3be1548a264720fc7,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,1.0,0.0
2024-04-10 09:30:00-04:00,MyStrategy,7809452472034c55b52e9c43e361c321,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 09:30:00-04:00,MyStrategy,7809452472034c55b52e9c43e361c321,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,1.0,0.0
2024-04-10 12:30:00-04:00,MyStrategy,a93c8974f5e5409491386b25671e59df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 12:30:00-04:00,MyStrategy,a93c8974f5e5409491386b25671e59df,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,1.0,0.0
2024-04-10 15:30:00-04:00,MyStrategy,f872fc4596df46fab26790fa42038236,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 15:30:00-04:00,MyStrategy,f872fc4596df46fab26790fa42038236,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,1.0,0.0
2024-04-11 09:30:00-04:00,MyStrategy,a876e226478d4a80a5a9f0d78e3422e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MyStrategy,a876e226478d4a80a5a9f0d78e3422e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,1.0,0.0
2024-04-11 12:30:00-04:00,MyStrategy,353a443dbb2243adbc2d9fa62c9fa691,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 12:30:00-04:00,MyStrategy,353a443dbb2243adbc2d9fa62c9fa691,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,1.0,0.0
2024-04-11 15:30:00-04:00,MyStrategy,258a1581aff04ab1953a7de0fc26fbda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 15:30:00-04:00,MyStrategy,258a1581aff04ab1953a7de0fc26fbda,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,1.0,0.0
2024-04-12 09:30:00-04:00,MyStrategy,a65caaf1251b4346a18682d173d1e4b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MyStrategy,a65caaf1251b4346a18682d173d1e4b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,1.0,0.0
2024-04-12 12:30:00-04:00,MyStrategy,eb90802848674ca388a5dc3f9d2f90d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 12:30:00-04:00,MyStrategy,eb90802848674ca388a5dc3f9d2f90d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,1.0,0.0
2024-04-12 15:30:00-04:00,MyStrategy,189c6bcb990c44cba2269c46e98632bc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 15:30:00-04:00,MyStrategy,189c6bcb990c44cba2269c46e98632bc,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,1.0,0.0
2024-04-15 09:30:00-04:00,MyStrategy,f3de9cbb5a4844fd9d9c10aeb2e1ad95,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 09:30:00-04:00,MyStrategy,f3de9cbb5a4844fd9d9c10aeb2e1ad95,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,1.0,0.0
2024-04-15 12:30:00-04:00,MyStrategy,aacbb235f4334c879b98f295095e7169,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 12:30:00-04:00,MyStrategy,aacbb235f4334c879b98f295095e7169,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,1.0,0.0
2024-04-15 15:30:00-04:00,MyStrategy,fb484e89cea840cdac4e145dddb54d17,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 15:30:00-04:00,MyStrategy,fb484e89cea840cdac4e145dddb54d17,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,1.0,0.0
2024-04-16 09:30:00-04:00,MyStrategy,6fac8c876b5b4cbbab21128ace26fe30,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 09:30:00-04:00,MyStrategy,6fac8c876b5b4cbbab21128ace26fe30,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,1.0,0.0
2024-04-16 12:30:00-04:00,MyStrategy,c58ab94a407f4b4c858eda8f9ed4fde2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 12:30:00-04:00,MyStrategy,c58ab94a407f4b4c858eda8f9ed4fde2,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,1.0,0.0
2024-04-16 15:30:00-04:00,MyStrategy,45ad4b91ae114e7d826edc3910542320,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 15:30:00-04:00,MyStrategy,45ad4b91ae114e7d826edc3910542320,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,1.0,0.0
2024-04-17 09:30:00-04:00,MyStrategy,040f83cc049a4c7799b9e11650f022e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 09:30:00-04:00,MyStrategy,040f83cc049a4c7799b9e11650f022e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,1.0,0.0
2024-04-17 12:30:00-04:00,MyStrategy,16f48a9444774aacbef8c8fa9ef34db9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 12:30:00-04:00,MyStrategy,16f48a9444774aacbef8c8fa9ef34db9,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,1.0,0.0
2024-04-17 15:30:00-04:00,MyStrategy,7e4ce54f21c645d0bb040eb561abe669,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 15:30:00-04:00,MyStrategy,7e4ce54f21c645d0bb040eb561abe669,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,1.0,0.0
2024-04-18 09:30:00-04:00,MyStrategy,73bd1b0fcaa74815bab498a8a97fb392,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 09:30:00-04:00,MyStrategy,73bd1b0fcaa74815bab498a8a97fb392,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,1.0,0.0
2024-04-18 12:30:00-04:00,MyStrategy,341a4ce50adc42cf94d08c828373f8e3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 12:30:00-04:00,MyStrategy,341a4ce50adc42cf94d08c828373f8e3,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,1.0,0.0
2024-04-18 15:30:00-04:00,MyStrategy,0aa0e9ff954a4d74b9b99166d0b98675,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 15:30:00-04:00,MyStrategy,0aa0e9ff954a4d74b9b99166d0b98675,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,1.0,0.0
2024-04-19 09:30:00-04:00,MyStrategy,e98b8122c0f54962a7fdfafa2f512ca3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,MyStrategy,e98b8122c0f54962a7fdfafa2f512ca3,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,1.0,0.0
2024-04-19 12:30:00-04:00,MyStrategy,e152c39426f34171b40bef9246565a0e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 12:30:00-04:00,MyStrategy,e152c39426f34171b40bef9246565a0e,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,1.0,0.0
2024-04-19 15:30:00-04:00,MyStrategy,b9b353846fad4d46bc2eb751b7559d30,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 15:30:00-04:00,MyStrategy,b9b353846fad4d46bc2eb751b7559d30,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,1.0,0.0
2024-04-22 09:30:00-04:00,MyStrategy,5634851ec6364517a6179c71bda081bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 09:30:00-04:00,MyStrategy,5634851ec6364517a6179c71bda081bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,1.0,0.0
2024-04-22 12:30:00-04:00,MyStrategy,c37b41e4e8764b9194e2f0b2f9bd14c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 12:30:00-04:00,MyStrategy,c37b41e4e8764b9194e2f0b2f9bd14c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,1.0,0.0
2024-04-22 15:30:00-04:00,MyStrategy,7ba92b0f2002446f9eca75cd28a082f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 15:30:00-04:00,MyStrategy,7ba92b0f2002446f9eca75cd28a082f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,1.0,0.0
2024-04-23 09:30:00-04:00,MyStrategy,cf13bfd1a05d4ca0b9f271e3949d9060,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 09:30:00-04:00,MyStrategy,cf13bfd1a05d4ca0b9f271e3949d9060,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,1.0,0.0
2024-04-23 12:30:00-04:00,MyStrategy,f26070a8427a4f7890e9e9322d7e75a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 12:30:00-04:00,MyStrategy,f26070a8427a4f7890e9e9322d7e75a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,1.0,0.0
2024-04-23 15:30:00-04:00,MyStrategy,6bcc36f1ee81426ab1baf32dbb9e8c36,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 15:30:00-04:00,MyStrategy,6bcc36f1ee81426ab1baf32dbb9e8c36,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,1.0,0.0
2024-04-24 09:30:00-04:00,MyStrategy,0aa7107aa02a4fee9a1d1bd0d461c7de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 09:30:00-04:00,MyStrategy,0aa7107aa02a4fee9a1d1bd0d461c7de,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,1.0,0.0
2024-04-24 12:30:00-04:00,MyStrategy,45ecd79edd2e42468eaaefab401d4fda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 12:30:00-04:00,MyStrategy,45ecd79edd2e42468eaaefab401d4fda,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,1.0,0.0
2024-04-24 15:30:00-04:00,MyStrategy,8f612498712d49a9bf4615c48be23d77,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 15:30:00-04:00,MyStrategy,8f612498712d49a9bf4615c48be23d77,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,1.0,0.0
2024-04-25 09:30:00-04:00,MyStrategy,b60989db4c8747aab18e1417e92dea5d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 09:30:00-04:00,MyStrategy,b60989db4c8747aab18e1417e92dea5d,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,1.0,0.0
2024-04-25 12:30:00-04:00,MyStrategy,402ac2df6f4e4e938a2b563916d71c45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 12:30:00-04:00,MyStrategy,402ac2df6f4e4e938a2b563916d71c45,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,1.0,0.0
2024-04-25 15:30:00-04:00,MyStrategy,e2bf5df7c85d43d3829fe25f7021fa2a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 15:30:00-04:00,MyStrategy,e2bf5df7c85d43d3829fe25f7021fa2a,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,1.0,0.0
2024-04-26 09:30:00-04:00,MyStrategy,b054cf62c90e486cb5d1ba59d0a93eee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 09:30:00-04:00,MyStrategy,b054cf62c90e486cb5d1ba59d0a93eee,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,1.0,0.0
2024-04-26 12:30:00-04:00,MyStrategy,e47406b275024defa03d9b8c110d78fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 12:30:00-04:00,MyStrategy,e47406b275024defa03d9b8c110d78fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,1.0,0.0
2024-04-26 15:30:00-04:00,MyStrategy,e739f18a731d491f9374dea803e24375,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 15:30:00-04:00,MyStrategy,e739f18a731d491f9374dea803e24375,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,1.0,0.0
2024-04-29 09:30:00-04:00,MyStrategy,78d7418fef0d45ff8f0c6920ca62c997,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 09:30:00-04:00,MyStrategy,78d7418fef0d45ff8f0c6920ca62c997,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,1.0,0.0
2024-04-29 12:30:00-04:00,MyStrategy,9c5177031c6c440f91cfff0a7f64264d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 12:30:00-04:00,MyStrategy,9c5177031c6c440f91cfff0a7f64264d,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,1.0,0.0
2024-04-29 15:30:00-04:00,MyStrategy,f1474f84d60840318341caea310e2eb0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 15:30:00-04:00,MyStrategy,f1474f84d60840318341caea310e2eb0,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,1.0,0.0
2024-04-30 09:30:00-04:00,MyStrategy,5e1be251a6a94b2b8ef6dbd753d51979,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 09:30:00-04:00,MyStrategy,5e1be251a6a94b2b8ef6dbd753d51979,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,1.0,0.0
2024-04-30 12:30:00-04:00,MyStrategy,357eaa15b75b400b81f47b4956b177a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 12:30:00-04:00,MyStrategy,357eaa15b75b400b81f47b4956b177a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,1.0,0.0
2024-04-30 15:30:00-04:00,MyStrategy,461c3b5268af46ca8cd71450dc31e1ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 15:30:00-04:00,MyStrategy,461c3b5268af46ca8cd71450dc31e1ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,1.0,0.0
2024-05-01 09:30:00-04:00,MyStrategy,922bfd9ba55a428684ebf403d53ac4c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 09:30:00-04:00,MyStrategy,922bfd9ba55a428684ebf403d53ac4c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,1.0,0.0
2024-05-01 12:30:00-04:00,MyStrategy,3925ceb659ad4515adc2f2c7f8b43dc8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 12:30:00-04:00,MyStrategy,3925ceb659ad4515adc2f2c7f8b43dc8,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,1.0,0.0
2024-05-01 15:30:00-04:00,MyStrategy,37703662912f4fefae308d3401d88499,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 15:30:00-04:00,MyStrategy,37703662912f4fefae308d3401d88499,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,1.0,0.0
2024-05-02 09:30:00-04:00,MyStrategy,5632c0842e954a07aa8400bc6a7468c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 09:30:00-04:00,MyStrategy,5632c0842e954a07aa8400bc6a7468c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,1.0,0.0
2024-05-02 12:30:00-04:00,MyStrategy,f05a3d6b02ff4173b573e3bc93fea5ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 12:30:00-04:00,MyStrategy,f05a3d6b02ff4173b573e3bc93fea5ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,1.0,0.0
2024-05-02 15:30:00-04:00,MyStrategy,8cad485fe39849e7a2370b012738a577,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 15:30:00-04:00,MyStrategy,8cad485fe39849e7a2370b012738a577,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,1.0,0.0
2024-05-03 09:30:00-04:00,MyStrategy,08af3a7812ad464e80b81eb619ba7a95,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 09:30:00-04:00,MyStrategy,08af3a7812ad464e80b81eb619ba7a95,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,1.0,0.0
2024-05-03 12:30:00-04:00,MyStrategy,b70d4ba1686a408eb0de2364a4785a1d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 12:30:00-04:00,MyStrategy,b70d4ba1686a408eb0de2364a4785a1d,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,1.0,0.0
2024-05-03 15:30:00-04:00,MyStrategy,5cdaa6f31693441eb013a05de1722dde,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 15:30:00-04:00,MyStrategy,5cdaa6f31693441eb013a05de1722dde,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,1.0,0.0
2024-05-06 09:30:00-04:00,MyStrategy,ef5e017656b34b7689126aa3281e80e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 09:30:00-04:00,MyStrategy,ef5e017656b34b7689126aa3281e80e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,1.0,0.0
2024-05-06 12:30:00-04:00,MyStrategy,ba5271e314c949c78918d93d9cafd0da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 12:30:00-04:00,MyStrategy,ba5271e314c949c78918d93d9cafd0da,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,1.0,0.0
2024-05-06 15:30:00-04:00,MyStrategy,2a6af23bb2c1447b93feb9fc5c3b89eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 15:30:00-04:00,MyStrategy,2a6af23bb2c1447b93feb9fc5c3b89eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,1.0,0.0
2024-05-07 09:30:00-04:00,MyStrategy,8e98690b90ac4ae2bbaaac98f8be3277,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 09:30:00-04:00,MyStrategy,8e98690b90ac4ae2bbaaac98f8be3277,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
2024-05-07 12:30:00-04:00,MyStrategy,e56d35a2b9f645a69fb3379772953df9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 12:30:00-04:00,MyStrategy,e56d35a2b9f645a69fb3379772953df9,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
2024-05-07 15:30:00-04:00,MyStrategy,58e2e62c6ae84bbf8892c7d1bcd04f52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 15:30:00-04:00,MyStrategy,58e2e62c6ae84bbf8892c7d1bcd04f52,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,1.0,0.0
2024-05-08 09:30:00-04:00,MyStrategy,f35adcbdfa3c4a66bb75f28aaa085671,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 09:30:00-04:00,MyStrategy,f35adcbdfa3c4a66bb75f28aaa085671,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,1.0,0.0
2024-05-08 12:30:00-04:00,MyStrategy,37c5b807ed1c4f8486bd2938a796320e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 12:30:00-04:00,MyStrategy,37c5b807ed1c4f8486bd2938a796320e,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,1.0,0.0
2024-05-08 15:30:00-04:00,MyStrategy,c4c12d5c3d844e2a876377cb3da9f4cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 15:30:00-04:00,MyStrategy,c4c12d5c3d844e2a876377cb3da9f4cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,1.0,0.0
2024-05-09 09:30:00-04:00,MyStrategy,6f394dbcde604ee09bd2701ee9f464e5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 09:30:00-04:00,MyStrategy,6f394dbcde604ee09bd2701ee9f464e5,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,1.0,0.0
2024-05-09 12:30:00-04:00,MyStrategy,4169a263409a457dba760270875889af,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 12:30:00-04:00,MyStrategy,4169a263409a457dba760270875889af,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,1.0,0.0
2024-05-09 15:30:00-04:00,MyStrategy,10b3cb5121d948d291fe2679dce1e50a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 15:30:00-04:00,MyStrategy,10b3cb5121d948d291fe2679dce1e50a,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,1.0,0.0
2024-05-10 09:30:00-04:00,MyStrategy,858a32b8cc374e2a82c00e1c0e055841,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-10 09:30:00-04:00,MyStrategy,858a32b8cc374e2a82c00e1c0e055841,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.8099975585938,1.0,0.0
