datetime,portfolio_value,cash,positions,return
2020-05-18 12:30:00-04:00,99394.77645324706,16461.629907836912,"[{'asset': SPY, 'quantity': 283.0}]",0.0
2020-05-18 15:30:00-04:00,99394.77645324706,16168.579920043943,"[{'asset': SPY, 'quantity': 284.0}]",0.0
2020-05-18 18:30:00-04:00,99394.77645324706,15875.529932250975,"[{'asset': SPY, 'quantity': 285.0}]",0.0
2020-05-18 18:25:00-04:00,99394.77645324706,15875.529932250975,"[{'asset': SPY, 'quantity': 285.0}]",0.0
2020-05-19 08:30:00-04:00,99765.28167175292,15875.529932250975,"[{'asset': SPY, 'quantity': 285.0}]",0.0037276125740886012
2020-05-19 09:30:00-04:00,99765.28167175292,15875.529932250975,"[{'asset': SPY, 'quantity': 285.0}]",0.0
2020-05-19 09:30:00-04:00,99765.28167175292,15875.529932250975,"[{'asset': SPY, 'quantity': 285.0}]",0.0
2020-05-19 12:30:00-04:00,99765.28167175292,15581.179926147459,"[{'asset': SPY, 'quantity': 286.0}]",0.0
2020-05-19 15:30:00-04:00,99765.28167175292,15286.829920043943,"[{'asset': SPY, 'quantity': 287.0}]",0.0
2020-05-19 18:30:00-04:00,99765.28167175292,14992.479913940428,"[{'asset': SPY, 'quantity': 288.0}]",0.0
2020-05-19 18:25:00-04:00,99765.28167175292,14992.479913940428,"[{'asset': SPY, 'quantity': 288.0}]",0.0
2020-05-20 08:30:00-04:00,100188.64202331542,14992.479913940428,"[{'asset': SPY, 'quantity': 288.0}]",0.004243563937958328
2020-05-20 09:30:00-04:00,100188.64202331542,14992.479913940428,"[{'asset': SPY, 'quantity': 288.0}]",0.0
2020-05-20 09:30:00-04:00,100188.64202331542,14992.479913940428,"[{'asset': SPY, 'quantity': 288.0}]",0.0
2020-05-20 12:30:00-04:00,100188.64202331542,14696.659906616209,"[{'asset': SPY, 'quantity': 289.0}]",0.0
2020-05-20 15:30:00-04:00,100188.64202331542,14400.83989929199,"[{'asset': SPY, 'quantity': 290.0}]",0.0
2020-05-20 18:30:00-04:00,100188.64202331542,14105.019891967771,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2020-05-20 18:25:00-04:00,100188.64202331542,14105.019891967771,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2020-05-21 08:30:00-04:00,100470.91237854003,14105.019891967771,"[{'asset': SPY, 'quantity': 291.0}]",0.0028173887730600367
2020-05-21 09:30:00-04:00,100470.91237854003,14105.019891967771,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2020-05-21 09:30:00-04:00,100470.91237854003,14105.019891967771,"[{'asset': SPY, 'quantity': 291.0}]",0.0
2020-05-21 12:30:00-04:00,100470.91237854003,13808.22988342285,"[{'asset': SPY, 'quantity': 292.0}]",0.0
2020-05-21 15:30:00-04:00,100470.91237854003,13511.439874877928,"[{'asset': SPY, 'quantity': 293.0}]",0.0
2020-05-21 18:30:00-04:00,100470.91237854003,13214.649866333006,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2020-05-21 18:25:00-04:00,100470.91237854003,13214.649866333006,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2020-05-22 08:30:00-04:00,99818.23201965331,13214.649866333006,"[{'asset': SPY, 'quantity': 294.0}]",-0.006496212121849143
2020-05-22 09:30:00-04:00,99818.23201965331,13214.649866333006,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2020-05-22 09:30:00-04:00,99818.23201965331,13214.649866333006,"[{'asset': SPY, 'quantity': 294.0}]",0.0
2020-05-22 12:30:00-04:00,99818.23201965331,12920.079859008787,"[{'asset': SPY, 'quantity': 295.0}]",0.0
2020-05-22 15:30:00-04:00,99818.23201965331,12625.509851684568,"[{'asset': SPY, 'quantity': 296.0}]",0.0
2020-05-22 18:30:00-04:00,99818.23201965331,12330.93984436035,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2020-05-22 18:25:00-04:00,99818.23201965331,12330.93984436035,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2020-05-26 08:30:00-04:00,102004.14766906737,12330.93984436035,"[{'asset': SPY, 'quantity': 297.0}]",0.021898961794711846
2020-05-26 09:30:00-04:00,102004.14766906737,12330.93984436035,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2020-05-26 09:30:00-04:00,102004.14766906737,12330.93984436035,"[{'asset': SPY, 'quantity': 297.0}]",0.0
2020-05-26 12:30:00-04:00,102004.14766906737,12029.009851684568,"[{'asset': SPY, 'quantity': 298.0}]",0.0
2020-05-26 15:30:00-04:00,102004.14766906737,11727.079859008787,"[{'asset': SPY, 'quantity': 299.0}]",0.0
2020-05-26 18:30:00-04:00,102004.14766906737,11425.149866333006,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2020-05-26 18:25:00-04:00,102004.14766906737,11425.149866333006,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2020-05-27 08:30:00-04:00,102061.14840148925,11425.149866333006,"[{'asset': SPY, 'quantity': 300.0}]",0.0005588079869731644
2020-05-27 09:30:00-04:00,102061.14840148925,11425.149866333006,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2020-05-27 09:30:00-04:00,102061.14840148925,11425.149866333006,"[{'asset': SPY, 'quantity': 300.0}]",0.0
2020-05-27 12:30:00-04:00,102061.14840148925,11123.029871215818,"[{'asset': SPY, 'quantity': 301.0}]",0.0
2020-05-27 15:30:00-04:00,102061.14840148925,10820.90987609863,"[{'asset': SPY, 'quantity': 302.0}]",0.0
2020-05-27 18:30:00-04:00,102061.14840148925,10518.789880981443,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2020-05-27 18:25:00-04:00,102061.14840148925,10518.789880981443,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2020-05-28 08:30:00-04:00,102827.7380316162,10518.789880981443,"[{'asset': SPY, 'quantity': 303.0}]",0.007511081759645988
2020-05-28 09:30:00-04:00,102827.7380316162,10518.789880981443,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2020-05-28 09:30:00-04:00,102827.7380316162,10518.789880981443,"[{'asset': SPY, 'quantity': 303.0}]",0.0
2020-05-28 12:30:00-04:00,102827.7380316162,10214.139887084959,"[{'asset': SPY, 'quantity': 304.0}]",0.0
2020-05-28 15:30:00-04:00,102827.7380316162,9909.489893188475,"[{'asset': SPY, 'quantity': 305.0}]",0.0
2020-05-28 18:30:00-04:00,102827.7380316162,9604.83989929199,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2020-05-28 18:25:00-04:00,102827.7380316162,9604.83989929199,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2020-05-29 08:30:00-04:00,102157.59728454589,9604.83989929199,"[{'asset': SPY, 'quantity': 306.0}]",-0.006517120379174957
2020-05-29 09:30:00-04:00,102157.59728454589,9604.83989929199,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2020-05-29 09:30:00-04:00,102157.59728454589,9604.83989929199,"[{'asset': SPY, 'quantity': 306.0}]",0.0
2020-05-29 12:30:00-04:00,102157.59728454589,9302.379907836912,"[{'asset': SPY, 'quantity': 307.0}]",0.0
2020-05-29 15:30:00-04:00,102157.59728454589,8999.919916381834,"[{'asset': SPY, 'quantity': 308.0}]",0.0
2020-05-29 18:30:00-04:00,102157.59728454589,8697.459924926756,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2020-05-29 18:25:00-04:00,102157.59728454589,8697.459924926756,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2020-06-01 08:30:00-04:00,102516.03841613769,8697.459924926756,"[{'asset': SPY, 'quantity': 309.0}]",0.0035087075373689824
2020-06-01 09:30:00-04:00,102516.03841613769,8697.459924926756,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2020-06-01 09:30:00-04:00,102516.03841613769,8697.459924926756,"[{'asset': SPY, 'quantity': 309.0}]",0.0
2020-06-01 12:30:00-04:00,102516.03841613769,8393.839929809568,"[{'asset': SPY, 'quantity': 310.0}]",0.0
2020-06-01 15:30:00-04:00,102516.03841613769,8090.219934692381,"[{'asset': SPY, 'quantity': 311.0}]",0.0
2020-06-01 18:30:00-04:00,102516.03841613769,7786.599939575193,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2020-06-01 18:25:00-04:00,102516.03841613769,7786.599939575193,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2020-06-02 08:30:00-04:00,103430.19613098144,7786.599939575193,"[{'asset': SPY, 'quantity': 312.0}]",0.008917216554281682
2020-06-02 09:30:00-04:00,103430.19613098144,7786.599939575193,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2020-06-02 09:30:00-04:00,103430.19613098144,7786.599939575193,"[{'asset': SPY, 'quantity': 312.0}]",0.0
2020-06-02 12:30:00-04:00,103430.19613098144,7480.0499517822245,"[{'asset': SPY, 'quantity': 313.0}]",0.0
2020-06-02 15:30:00-04:00,103430.19613098144,7173.499963989256,"[{'asset': SPY, 'quantity': 314.0}]",0.0
2020-06-02 18:30:00-04:00,103430.19613098144,6866.949976196287,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2020-06-02 18:25:00-04:00,103430.19613098144,6866.949976196287,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2020-06-03 08:30:00-04:00,104592.5469000244,6866.949976196287,"[{'asset': SPY, 'quantity': 315.0}]",0.011238021511348562
2020-06-03 09:30:00-04:00,104592.5469000244,6866.949976196287,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2020-06-03 09:30:00-04:00,104592.5469000244,6866.949976196287,"[{'asset': SPY, 'quantity': 315.0}]",0.0
2020-06-03 12:30:00-04:00,104592.5469000244,6556.709985961912,"[{'asset': SPY, 'quantity': 316.0}]",0.0
2020-06-03 15:30:00-04:00,104592.5469000244,6246.469995727537,"[{'asset': SPY, 'quantity': 317.0}]",0.0
2020-06-03 18:30:00-04:00,104592.5469000244,5936.230005493162,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2020-06-03 18:25:00-04:00,104592.5469000244,5936.230005493162,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2020-06-04 08:30:00-04:00,104869.20534729003,5936.230005493162,"[{'asset': SPY, 'quantity': 318.0}]",0.002645106706600009
2020-06-04 09:30:00-04:00,104869.20534729003,5936.230005493162,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2020-06-04 09:30:00-04:00,104869.20534729003,5936.230005493162,"[{'asset': SPY, 'quantity': 318.0}]",0.0
2020-06-04 12:30:00-04:00,104869.20534729003,5625.1200201415995,"[{'asset': SPY, 'quantity': 319.0}]",0.0
2020-06-04 15:30:00-04:00,104869.20534729003,5314.010034790037,"[{'asset': SPY, 'quantity': 320.0}]",0.0
2020-06-04 18:30:00-04:00,104869.20534729003,5002.9000494384745,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2020-06-04 18:25:00-04:00,104869.20534729003,5002.9000494384745,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2020-06-05 08:30:00-04:00,106833.7335760498,5002.9000494384745,"[{'asset': SPY, 'quantity': 321.0}]",0.01873312782578962
2020-06-05 09:30:00-04:00,106833.7335760498,5002.9000494384745,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2020-06-05 09:30:00-04:00,106833.7335760498,5002.9000494384745,"[{'asset': SPY, 'quantity': 321.0}]",0.0
2020-06-05 12:30:00-04:00,106833.7335760498,4685.670038452146,"[{'asset': SPY, 'quantity': 322.0}]",0.0
2020-06-05 15:30:00-04:00,106833.7335760498,4368.440027465818,"[{'asset': SPY, 'quantity': 323.0}]",0.0
2020-06-05 18:30:00-04:00,106833.7335760498,4051.21001647949,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2020-06-05 18:25:00-04:00,106833.7335760498,4051.21001647949,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2020-06-08 08:30:00-04:00,107802.4904119873,4051.21001647949,"[{'asset': SPY, 'quantity': 324.0}]",0.009067892729293092
2020-06-08 09:30:00-04:00,107802.4904119873,4051.21001647949,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2020-06-08 09:30:00-04:00,107802.4904119873,4051.21001647949,"[{'asset': SPY, 'quantity': 324.0}]",0.0
2020-06-08 12:30:00-04:00,107802.4904119873,3730.990015258787,"[{'asset': SPY, 'quantity': 325.0}]",0.0
2020-06-08 15:30:00-04:00,107802.4904119873,3410.770014038084,"[{'asset': SPY, 'quantity': 326.0}]",0.0
2020-06-08 18:30:00-04:00,107802.4904119873,3090.550012817381,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2020-06-08 18:25:00-04:00,107802.4904119873,3090.550012817381,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2020-06-09 08:30:00-04:00,107828.64602111815,3090.550012817381,"[{'asset': SPY, 'quantity': 327.0}]",0.00024262527730956052
2020-06-09 09:30:00-04:00,107828.64602111815,3090.550012817381,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2020-06-09 09:30:00-04:00,107828.64602111815,3090.550012817381,"[{'asset': SPY, 'quantity': 327.0}]",0.0
2020-06-09 12:30:00-04:00,107828.64602111815,2770.250025024412,"[{'asset': SPY, 'quantity': 328.0}]",0.0
2020-06-09 15:30:00-04:00,107828.64602111815,2449.9500372314433,"[{'asset': SPY, 'quantity': 329.0}]",0.0
2020-06-09 18:30:00-04:00,107828.64602111815,2129.6500494384745,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2020-06-09 18:25:00-04:00,107828.64602111815,2129.6500494384745,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2020-06-10 08:30:00-04:00,108198.25448059081,2129.6500494384745,"[{'asset': SPY, 'quantity': 330.0}]",0.0034277390388475215
2020-06-10 09:30:00-04:00,108198.25448059081,2129.6500494384745,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2020-06-10 09:30:00-04:00,108198.25448059081,2129.6500494384745,"[{'asset': SPY, 'quantity': 330.0}]",0.0
2020-06-10 12:30:00-04:00,108198.25448059081,1808.2300360107402,"[{'asset': SPY, 'quantity': 331.0}]",0.0
2020-06-10 15:30:00-04:00,108198.25448059081,1486.8100225830058,"[{'asset': SPY, 'quantity': 332.0}]",0.0
2020-06-10 18:30:00-04:00,108198.25448059081,1165.3900091552714,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2020-06-10 18:25:00-04:00,108198.25448059081,1165.3900091552714,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2020-06-11 08:30:00-04:00,104881.56716369628,1165.3900091552714,"[{'asset': SPY, 'quantity': 333.0}]",-0.030653796891792706
2020-06-11 09:30:00-04:00,104881.56716369628,1165.3900091552714,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2020-06-11 09:30:00-04:00,104881.56716369628,1165.3900091552714,"[{'asset': SPY, 'quantity': 333.0}]",0.0
2020-06-11 12:30:00-04:00,104881.56716369628,853.9300177001933,"[{'asset': SPY, 'quantity': 334.0}]",0.0
2020-06-11 15:30:00-04:00,104881.56716369628,542.4700262451152,"[{'asset': SPY, 'quantity': 335.0}]",0.0
2020-06-11 18:30:00-04:00,104881.56716369628,231.01003479003703,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2020-06-11 18:25:00-04:00,104881.56716369628,231.01003479003703,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2020-06-12 08:30:00-04:00,103799.64675354003,231.01003479003703,"[{'asset': SPY, 'quantity': 336.0}]",-0.010315639243525188
2020-06-12 09:30:00-04:00,103799.64675354003,231.01003479003703,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2020-06-12 09:30:00-04:00,103799.64675354003,231.01003479003703,"[{'asset': SPY, 'quantity': 336.0}]",0.0
2020-06-12 12:30:00-04:00,103799.64675354003,-77.22995544433797,"[{'asset': SPY, 'quantity': 337.0}]",0.0
2020-06-12 15:30:00-04:00,103799.64675354003,-385.469945678713,"[{'asset': SPY, 'quantity': 338.0}]",0.0
2020-06-12 18:30:00-04:00,103799.64675354003,-693.709935913088,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2020-06-12 18:25:00-04:00,103799.64675354003,-693.709935913088,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2020-06-15 08:30:00-04:00,100335.06633972167,-693.709935913088,"[{'asset': SPY, 'quantity': 339.0}]",-0.03337757422281595
2020-06-15 09:30:00-04:00,100335.06633972167,-693.709935913088,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2020-06-15 09:30:00-04:00,100335.06633972167,-693.709935913088,"[{'asset': SPY, 'quantity': 339.0}]",0.0
2020-06-15 12:30:00-04:00,100335.06633972167,-991.7299249267598,"[{'asset': SPY, 'quantity': 340.0}]",0.0
2020-06-15 15:30:00-04:00,100335.06633972167,-1289.7499139404317,"[{'asset': SPY, 'quantity': 341.0}]",0.0
2020-06-15 18:30:00-04:00,100335.06633972167,-1587.7699029541036,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2020-06-15 18:25:00-04:00,100335.06633972167,-1587.7699029541036,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2020-06-16 08:30:00-04:00,106306.39385437011,-1587.7699029541036,"[{'asset': SPY, 'quantity': 342.0}]",0.05951386422001548
2020-06-16 09:30:00-04:00,106306.39385437011,-1587.7699029541036,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2020-06-16 09:30:00-04:00,106306.39385437011,-1587.7699029541036,"[{'asset': SPY, 'quantity': 342.0}]",0.0
2020-06-16 12:30:00-04:00,106306.39385437011,-1903.2499139404317,"[{'asset': SPY, 'quantity': 343.0}]",0.0
2020-06-16 15:30:00-04:00,106306.39385437011,-2218.72992492676,"[{'asset': SPY, 'quantity': 344.0}]",0.0
2020-06-16 18:30:00-04:00,106306.39385437011,-2534.209935913088,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2020-06-16 18:25:00-04:00,106306.39385437011,-2534.209935913088,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2020-06-17 08:30:00-04:00,105819.94259094237,-2534.209935913088,"[{'asset': SPY, 'quantity': 345.0}]",-0.004575936082397147
2020-06-17 09:30:00-04:00,105819.94259094237,-2534.209935913088,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2020-06-17 09:30:00-04:00,105819.94259094237,-2534.209935913088,"[{'asset': SPY, 'quantity': 345.0}]",0.0
2020-06-17 12:30:00-04:00,105819.94259094237,-2848.2799432373067,"[{'asset': SPY, 'quantity': 346.0}]",0.0
2020-06-17 15:30:00-04:00,105819.94259094237,-3162.3499505615255,"[{'asset': SPY, 'quantity': 347.0}]",0.0
2020-06-17 18:30:00-04:00,105819.94259094237,-3476.419957885744,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2020-06-17 18:25:00-04:00,105819.94259094237,-3476.419957885744,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2020-06-18 08:30:00-04:00,104407.06344055175,-3476.419957885744,"[{'asset': SPY, 'quantity': 348.0}]",-0.013351728566440957
2020-06-18 09:30:00-04:00,104407.06344055175,-3476.419957885744,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2020-06-18 09:30:00-04:00,104407.06344055175,-3476.419957885744,"[{'asset': SPY, 'quantity': 348.0}]",0.0
2020-06-18 12:30:00-04:00,104407.06344055175,-3786.429967651369,"[{'asset': SPY, 'quantity': 349.0}]",0.0
2020-06-18 15:30:00-04:00,104407.06344055175,-4096.439977416994,"[{'asset': SPY, 'quantity': 350.0}]",0.0
2020-06-18 18:30:00-04:00,104407.06344055175,-4406.449987182619,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2020-06-18 18:25:00-04:00,104407.06344055175,-4406.449987182619,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2020-06-19 08:30:00-04:00,105867.22472595214,-4406.449987182619,"[{'asset': SPY, 'quantity': 351.0}]",0.01398527300053587
2020-06-19 09:30:00-04:00,105867.22472595214,-4406.449987182619,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2020-06-19 09:30:00-04:00,105867.22472595214,-4406.449987182619,"[{'asset': SPY, 'quantity': 351.0}]",0.0
2020-06-19 12:30:00-04:00,105867.22472595214,-4720.620000610354,"[{'asset': SPY, 'quantity': 352.0}]",0.0
2020-06-19 15:30:00-04:00,105867.22472595214,-5034.790014038088,"[{'asset': SPY, 'quantity': 353.0}]",0.0
2020-06-19 18:30:00-04:00,105867.22472595214,-5348.960027465822,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2020-06-19 18:25:00-04:00,105867.22472595214,-5348.960027465822,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2020-06-22 08:30:00-04:00,104163.06051550293,-4865.396027465822,"[{'asset': SPY, 'quantity': 354.0}]",-0.016097184136644738
2020-06-22 09:30:00-04:00,104163.06051550293,-4865.396027465822,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2020-06-22 09:30:00-04:00,104163.06051550293,-4865.396027465822,"[{'asset': SPY, 'quantity': 354.0}]",0.0
2020-06-22 12:30:00-04:00,104163.06051550293,-5173.386017700197,"[{'asset': SPY, 'quantity': 355.0}]",0.0
2020-06-22 15:30:00-04:00,104163.06051550293,-5481.376007934572,"[{'asset': SPY, 'quantity': 356.0}]",0.0
2020-06-22 18:30:00-04:00,104163.06051550293,-5789.365998168947,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2020-06-22 18:25:00-04:00,104163.06051550293,-5789.365998168947,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2020-06-23 08:30:00-04:00,106126.56051550293,-5789.365998168947,"[{'asset': SPY, 'quantity': 357.0}]",0.01885025257785866
2020-06-23 09:30:00-04:00,106126.56051550293,-5789.365998168947,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2020-06-23 09:30:00-04:00,106126.56051550293,-5789.365998168947,"[{'asset': SPY, 'quantity': 357.0}]",0.0
2020-06-23 12:30:00-04:00,106126.56051550293,-6102.855988403322,"[{'asset': SPY, 'quantity': 358.0}]",0.0
2020-06-23 15:30:00-04:00,106126.56051550293,-6416.345978637697,"[{'asset': SPY, 'quantity': 359.0}]",0.0
2020-06-23 18:30:00-04:00,106126.56051550293,-6729.835968872072,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2020-06-23 18:25:00-04:00,106126.56051550293,-6729.835968872072,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2020-06-24 08:30:00-04:00,104812.56271276856,-6729.835968872072,"[{'asset': SPY, 'quantity': 360.0}]",-0.012381422674509701
2020-06-24 09:30:00-04:00,104812.56271276856,-6729.835968872072,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2020-06-24 09:30:00-04:00,104812.56271276856,-6729.835968872072,"[{'asset': SPY, 'quantity': 360.0}]",0.0
2020-06-24 12:30:00-04:00,104812.56271276856,-7039.675965209963,"[{'asset': SPY, 'quantity': 361.0}]",0.0
2020-06-24 15:30:00-04:00,104812.56271276856,-7349.515961547853,"[{'asset': SPY, 'quantity': 362.0}]",0.0
2020-06-24 18:30:00-04:00,104812.56271276856,-7659.355957885744,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2020-06-24 18:25:00-04:00,104812.56271276856,-7659.355957885744,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2020-06-25 08:30:00-04:00,102500.2544852295,-7659.355957885744,"[{'asset': SPY, 'quantity': 363.0}]",-0.02206136523801805
2020-06-25 09:30:00-04:00,102500.2544852295,-7659.355957885744,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2020-06-25 09:30:00-04:00,102500.2544852295,-7659.355957885744,"[{'asset': SPY, 'quantity': 363.0}]",0.0
2020-06-25 12:30:00-04:00,102500.2544852295,-7962.825959106447,"[{'asset': SPY, 'quantity': 364.0}]",0.0
2020-06-25 15:30:00-04:00,102500.2544852295,-8266.29596032715,"[{'asset': SPY, 'quantity': 365.0}]",0.0
2020-06-25 18:30:00-04:00,102500.2544852295,-8569.765961547853,"[{'asset': SPY, 'quantity': 366.0}]",0.0
2020-06-25 18:25:00-04:00,102500.2544852295,-8569.765961547853,"[{'asset': SPY, 'quantity': 366.0}]",0.0
2020-06-26 08:30:00-04:00,103484.79537878418,-8569.765961547853,"[{'asset': SPY, 'quantity': 366.0}]",0.009605253162533023
