time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-01 09:30:00-04:00,MyStrategy,bf0b17918b2541fa8866eb3f4aab1e21,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.8300170898438,100.0,0.0
2024-04-01 12:30:00-04:00,MyStrategy,54409f2a06504a89a9baede3393c46b3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-01 12:30:00-04:00,MyStrategy,54409f2a06504a89a9baede3393c46b3,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.8300170898438,100.0,0.0
2024-04-01 15:30:00-04:00,MyStrategy,cb6504fc57ec4c37b6329619dfc2a092,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-01 15:30:00-04:00,MyStrategy,cb6504fc57ec4c37b6329619dfc2a092,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.8300170898438,100.0,0.0
2024-04-02 09:30:00-04:00,MyStrategy,ab87c75920bd428a88a61cf66dd425eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 09:30:00-04:00,MyStrategy,ab87c75920bd428a88a61cf66dd425eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,100.0,0.0
2024-04-02 12:30:00-04:00,MyStrategy,12c85ece632047b2ae54162514953f50,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 12:30:00-04:00,MyStrategy,12c85ece632047b2ae54162514953f50,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,100.0,0.0
2024-04-02 15:30:00-04:00,MyStrategy,aef4711ca8e94824a1d28a2ff4c64148,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 15:30:00-04:00,MyStrategy,aef4711ca8e94824a1d28a2ff4c64148,SPY,buy,market,fill,1,gtc,0.0,1,stock,518.239990234375,100.0,0.0
2024-04-03 09:30:00-04:00,MyStrategy,226be5e6b2c34184bbea27947e5a7bc1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 09:30:00-04:00,MyStrategy,226be5e6b2c34184bbea27947e5a7bc1,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,100.0,0.0
2024-04-03 12:30:00-04:00,MyStrategy,48ef469dddf4405cb4453f8ce6a31d4f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 12:30:00-04:00,MyStrategy,48ef469dddf4405cb4453f8ce6a31d4f,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,100.0,0.0
2024-04-03 15:30:00-04:00,MyStrategy,57d27522aeab428ba8f60336a5d45516,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-03 15:30:00-04:00,MyStrategy,57d27522aeab428ba8f60336a5d45516,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.719970703125,100.0,0.0
2024-04-04 09:30:00-04:00,MyStrategy,90d4d1e0766344b3a91ab7ae18c75a78,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 09:30:00-04:00,MyStrategy,90d4d1e0766344b3a91ab7ae18c75a78,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,100.0,0.0
2024-04-04 12:30:00-04:00,MyStrategy,7abae927be2346f89a6c4d094478d011,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 12:30:00-04:00,MyStrategy,7abae927be2346f89a6c4d094478d011,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,100.0,0.0
2024-04-04 15:30:00-04:00,MyStrategy,6c272ba3fe8b40238a018f014ce4e26e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-04 15:30:00-04:00,MyStrategy,6c272ba3fe8b40238a018f014ce4e26e,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.52001953125,100.0,0.0
2024-04-05 09:30:00-04:00,MyStrategy,51e93b791fe341238e9a0030e8c52595,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 09:30:00-04:00,MyStrategy,51e93b791fe341238e9a0030e8c52595,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,100.0,0.0
2024-04-05 12:30:00-04:00,MyStrategy,95c4147ee68b4246be99c9257b968563,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 12:30:00-04:00,MyStrategy,95c4147ee68b4246be99c9257b968563,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,100.0,0.0
2024-04-05 15:30:00-04:00,MyStrategy,3d259bcd430b4688b5d61dba10514235,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 15:30:00-04:00,MyStrategy,3d259bcd430b4688b5d61dba10514235,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.4600219726562,100.0,0.0
2024-04-08 09:30:00-04:00,MyStrategy,da2ae44d5180413d848049abb4f60f59,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 09:30:00-04:00,MyStrategy,da2ae44d5180413d848049abb4f60f59,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,100.0,0.0
2024-04-08 12:30:00-04:00,MyStrategy,1c8497876372419295375cc9ccf6a944,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 12:30:00-04:00,MyStrategy,1c8497876372419295375cc9ccf6a944,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,100.0,0.0
2024-04-08 15:30:00-04:00,MyStrategy,f1d60758790340ff87738c78d29677e5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 15:30:00-04:00,MyStrategy,f1d60758790340ff87738c78d29677e5,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.1500244140625,100.0,0.0
2024-04-09 09:30:00-04:00,MyStrategy,7c518535eb5d49209b69fd02d92e13fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 09:30:00-04:00,MyStrategy,7c518535eb5d49209b69fd02d92e13fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,100.0,0.0
2024-04-09 12:30:00-04:00,MyStrategy,6926afbb0cff40cba0f7c002de6e1ba6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 12:30:00-04:00,MyStrategy,6926afbb0cff40cba0f7c002de6e1ba6,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,100.0,0.0
2024-04-09 15:30:00-04:00,MyStrategy,3c8ac1526d304dcf8f3ae87db0e8668d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 15:30:00-04:00,MyStrategy,3c8ac1526d304dcf8f3ae87db0e8668d,SPY,buy,market,fill,1,gtc,0.0,1,stock,520.5,100.0,0.0
2024-04-10 09:30:00-04:00,MyStrategy,38e6e4b486084db8900fff3bbc3b0f58,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 09:30:00-04:00,MyStrategy,38e6e4b486084db8900fff3bbc3b0f58,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,100.0,0.0
2024-04-10 12:30:00-04:00,MyStrategy,2381823d716444d78fddb623eff77784,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 12:30:00-04:00,MyStrategy,2381823d716444d78fddb623eff77784,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,100.0,0.0
2024-04-10 15:30:00-04:00,MyStrategy,de3963efdf65465c8bf3cf51eb341d37,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 15:30:00-04:00,MyStrategy,de3963efdf65465c8bf3cf51eb341d37,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,100.0,0.0
2024-04-11 09:30:00-04:00,MyStrategy,84315ba364954876aa5e46ea8eb4baed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MyStrategy,84315ba364954876aa5e46ea8eb4baed,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,100.0,0.0
2024-04-11 12:30:00-04:00,MyStrategy,fd000bf293314731abced2232bb67e4b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 12:30:00-04:00,MyStrategy,fd000bf293314731abced2232bb67e4b,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,100.0,0.0
2024-04-11 15:30:00-04:00,MyStrategy,0fdda605c33545e586f5279b37d9a633,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 15:30:00-04:00,MyStrategy,0fdda605c33545e586f5279b37d9a633,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,100.0,0.0
2024-04-12 09:30:00-04:00,MyStrategy,8e9a80a66b584695847d49f7dde49afe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MyStrategy,8e9a80a66b584695847d49f7dde49afe,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,100.0,0.0
2024-04-12 12:30:00-04:00,MyStrategy,96c1ad13191e436892ec0a2fa6a81379,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 12:30:00-04:00,MyStrategy,96c1ad13191e436892ec0a2fa6a81379,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,100.0,0.0
2024-04-12 15:30:00-04:00,MyStrategy,40189fdc7c7648c59ddfd1e1aa4d3e52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 15:30:00-04:00,MyStrategy,40189fdc7c7648c59ddfd1e1aa4d3e52,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,100.0,0.0
2024-04-15 09:30:00-04:00,MyStrategy,d5a9979c325040ebb5a2c8288e78a91d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 09:30:00-04:00,MyStrategy,d5a9979c325040ebb5a2c8288e78a91d,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,100.0,0.0
2024-04-15 12:30:00-04:00,MyStrategy,39c66714741e41bc8487b5b213864f48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 12:30:00-04:00,MyStrategy,39c66714741e41bc8487b5b213864f48,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,100.0,0.0
2024-04-15 15:30:00-04:00,MyStrategy,a6e4b9df0e754624915ea0c43106624b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 15:30:00-04:00,MyStrategy,a6e4b9df0e754624915ea0c43106624b,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,100.0,0.0
2024-04-16 09:30:00-04:00,MyStrategy,7d098cf558fd4e61ae004f841f6862e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 09:30:00-04:00,MyStrategy,7d098cf558fd4e61ae004f841f6862e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,100.0,0.0
2024-04-16 12:30:00-04:00,MyStrategy,e4c8f49922ed4e2fa774fa5f7155bd85,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 12:30:00-04:00,MyStrategy,e4c8f49922ed4e2fa774fa5f7155bd85,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,100.0,0.0
2024-04-16 15:30:00-04:00,MyStrategy,493d80bd28f248fa91a879acdb0618a7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 15:30:00-04:00,MyStrategy,493d80bd28f248fa91a879acdb0618a7,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,100.0,0.0
2024-04-17 09:30:00-04:00,MyStrategy,83f555fb59e5468786cb6a16ce108ceb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 09:30:00-04:00,MyStrategy,83f555fb59e5468786cb6a16ce108ceb,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,100.0,0.0
2024-04-17 12:30:00-04:00,MyStrategy,299f13ee87a242c8b94664d103070c24,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 12:30:00-04:00,MyStrategy,299f13ee87a242c8b94664d103070c24,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,100.0,0.0
2024-04-17 15:30:00-04:00,MyStrategy,0676b25645a14d558b988e805b261309,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 15:30:00-04:00,MyStrategy,0676b25645a14d558b988e805b261309,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,100.0,0.0
2024-04-18 09:30:00-04:00,MyStrategy,0d0571f4ac634d63bb362e561e36d0b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 09:30:00-04:00,MyStrategy,0d0571f4ac634d63bb362e561e36d0b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,100.0,0.0
2024-04-18 12:30:00-04:00,MyStrategy,85db3bd78c024bb896849bc2f45f69d0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 12:30:00-04:00,MyStrategy,85db3bd78c024bb896849bc2f45f69d0,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,100.0,0.0
2024-04-18 15:30:00-04:00,MyStrategy,ab7fbb6d2d7a44028d28e27efd123679,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 15:30:00-04:00,MyStrategy,ab7fbb6d2d7a44028d28e27efd123679,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,100.0,0.0
2024-04-19 09:30:00-04:00,MyStrategy,5c968a0defaa44dda4f11678adc6db4b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,MyStrategy,5c968a0defaa44dda4f11678adc6db4b,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,100.0,0.0
2024-04-19 12:30:00-04:00,MyStrategy,dd4fdd829083409f95746055bbf55bf4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 12:30:00-04:00,MyStrategy,dd4fdd829083409f95746055bbf55bf4,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,100.0,0.0
2024-04-19 15:30:00-04:00,MyStrategy,48754764c0274aca8349631485fe4233,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 15:30:00-04:00,MyStrategy,48754764c0274aca8349631485fe4233,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,100.0,0.0
2024-04-22 09:30:00-04:00,MyStrategy,c3b099a9cfdc4ea1a1a5d2858b0d07cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 09:30:00-04:00,MyStrategy,c3b099a9cfdc4ea1a1a5d2858b0d07cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,100.0,0.0
2024-04-22 12:30:00-04:00,MyStrategy,767a627d20fa4faaa23b690e35c08ac9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 12:30:00-04:00,MyStrategy,767a627d20fa4faaa23b690e35c08ac9,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,100.0,0.0
2024-04-22 15:30:00-04:00,MyStrategy,4209e3966bdd4e06a5c8475cba87a794,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 15:30:00-04:00,MyStrategy,4209e3966bdd4e06a5c8475cba87a794,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,100.0,0.0
2024-04-23 09:30:00-04:00,MyStrategy,2f7c58f3adfb40eaa9aa752eaa6a67e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 09:30:00-04:00,MyStrategy,2f7c58f3adfb40eaa9aa752eaa6a67e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,100.0,0.0
2024-04-23 12:30:00-04:00,MyStrategy,260532b25dce4dfa8c5f00919d82df26,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 12:30:00-04:00,MyStrategy,260532b25dce4dfa8c5f00919d82df26,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,100.0,0.0
2024-04-23 15:30:00-04:00,MyStrategy,0ec92b56a2d144d4b07bdc3acde305e0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 15:30:00-04:00,MyStrategy,0ec92b56a2d144d4b07bdc3acde305e0,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,100.0,0.0
2024-04-24 09:30:00-04:00,MyStrategy,f1a61b3da73c48dc9153a3701b773bac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 09:30:00-04:00,MyStrategy,f1a61b3da73c48dc9153a3701b773bac,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,100.0,0.0
2024-04-24 12:30:00-04:00,MyStrategy,89bbafd0dd804293a9eefe3d0345d4b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 12:30:00-04:00,MyStrategy,89bbafd0dd804293a9eefe3d0345d4b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,100.0,0.0
2024-04-24 15:30:00-04:00,MyStrategy,fe18440fe2414796874fb62c6413cb16,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 15:30:00-04:00,MyStrategy,fe18440fe2414796874fb62c6413cb16,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,100.0,0.0
2024-04-25 09:30:00-04:00,MyStrategy,b048eb517d2746dc83eef6fffd9c6f6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 09:30:00-04:00,MyStrategy,b048eb517d2746dc83eef6fffd9c6f6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,100.0,0.0
2024-04-25 12:30:00-04:00,MyStrategy,f6677031f8594efaab91c6f914686b7f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 12:30:00-04:00,MyStrategy,f6677031f8594efaab91c6f914686b7f,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,100.0,0.0
2024-04-25 15:30:00-04:00,MyStrategy,f77ea7ce75b3433687802b09d8430a3e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 15:30:00-04:00,MyStrategy,f77ea7ce75b3433687802b09d8430a3e,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,100.0,0.0
2024-04-26 09:30:00-04:00,MyStrategy,e29b1a169e2e4e7596cc6af3ab8df4bc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 09:30:00-04:00,MyStrategy,e29b1a169e2e4e7596cc6af3ab8df4bc,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,100.0,0.0
2024-04-26 12:30:00-04:00,MyStrategy,c6fc1c834c04432980c978ef9e8e93ff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 12:30:00-04:00,MyStrategy,c6fc1c834c04432980c978ef9e8e93ff,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,100.0,0.0
2024-04-26 15:30:00-04:00,MyStrategy,be88de8eceed4df49202374775463175,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 15:30:00-04:00,MyStrategy,be88de8eceed4df49202374775463175,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,100.0,0.0
2024-04-29 09:30:00-04:00,MyStrategy,7befdaa271724ad39c7daaa534c10ff8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 09:30:00-04:00,MyStrategy,7befdaa271724ad39c7daaa534c10ff8,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,100.0,0.0
2024-04-29 12:30:00-04:00,MyStrategy,4dd4247b25f24105821aa098c25e7a0e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 12:30:00-04:00,MyStrategy,4dd4247b25f24105821aa098c25e7a0e,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,100.0,0.0
2024-04-29 15:30:00-04:00,MyStrategy,79ba85a729284ad0975f70c6eef8309a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 15:30:00-04:00,MyStrategy,79ba85a729284ad0975f70c6eef8309a,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,100.0,0.0
2024-04-30 09:30:00-04:00,MyStrategy,01824e61d9c14b6484694e0e053c4ba7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 09:30:00-04:00,MyStrategy,01824e61d9c14b6484694e0e053c4ba7,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,100.0,0.0
2024-04-30 12:30:00-04:00,MyStrategy,68cde464b7fe4da297e2de36d74b2f6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 12:30:00-04:00,MyStrategy,68cde464b7fe4da297e2de36d74b2f6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,100.0,0.0
2024-04-30 15:30:00-04:00,MyStrategy,21faa78429cd4ac58dd85dbc77d5a07e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 15:30:00-04:00,MyStrategy,21faa78429cd4ac58dd85dbc77d5a07e,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,100.0,0.0
2024-05-01 09:30:00-04:00,MyStrategy,ff10c1356d1b4fdcb93b27ed247d1c7f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 09:30:00-04:00,MyStrategy,ff10c1356d1b4fdcb93b27ed247d1c7f,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,100.0,0.0
2024-05-01 12:30:00-04:00,MyStrategy,a17bd003ce7a4b33807a5f3be24d6814,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 12:30:00-04:00,MyStrategy,a17bd003ce7a4b33807a5f3be24d6814,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,100.0,0.0
2024-05-01 15:30:00-04:00,MyStrategy,a824c6ecbec147cd99d03d52718cf2cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 15:30:00-04:00,MyStrategy,a824c6ecbec147cd99d03d52718cf2cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,100.0,0.0
2024-05-02 09:30:00-04:00,MyStrategy,6e811f8ffde04b6781a856b981cdf1c5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 09:30:00-04:00,MyStrategy,6e811f8ffde04b6781a856b981cdf1c5,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,100.0,0.0
2024-05-02 12:30:00-04:00,MyStrategy,16198976328345b8be7df6048b01a8f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 12:30:00-04:00,MyStrategy,16198976328345b8be7df6048b01a8f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,100.0,0.0
2024-05-02 15:30:00-04:00,MyStrategy,1116bb0f3dbd4d4c8b762c4700676f57,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 15:30:00-04:00,MyStrategy,1116bb0f3dbd4d4c8b762c4700676f57,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,100.0,0.0
2024-05-03 09:30:00-04:00,MyStrategy,1e1c0d560a9a4af3bbd3bef4118e6362,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 09:30:00-04:00,MyStrategy,1e1c0d560a9a4af3bbd3bef4118e6362,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,100.0,0.0
2024-05-03 12:30:00-04:00,MyStrategy,abdb7cb0a636456984d4dc89e6308bdd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 12:30:00-04:00,MyStrategy,abdb7cb0a636456984d4dc89e6308bdd,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,100.0,0.0
2024-05-03 15:30:00-04:00,MyStrategy,f0b6f93434dd46d4b772b6294974a8e0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 15:30:00-04:00,MyStrategy,f0b6f93434dd46d4b772b6294974a8e0,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,100.0,0.0
2024-05-06 09:30:00-04:00,MyStrategy,d262923dbc144496a5536abf9c86ab8b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 09:30:00-04:00,MyStrategy,d262923dbc144496a5536abf9c86ab8b,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,100.0,0.0
2024-05-06 12:30:00-04:00,MyStrategy,74299d3d2e8144d39fb1891924c91d90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 12:30:00-04:00,MyStrategy,74299d3d2e8144d39fb1891924c91d90,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,100.0,0.0
2024-05-06 15:30:00-04:00,MyStrategy,68b49a1c03c244fe8a2627b5c1e7bdaf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 15:30:00-04:00,MyStrategy,68b49a1c03c244fe8a2627b5c1e7bdaf,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,100.0,0.0
2024-05-07 09:30:00-04:00,MyStrategy,29b17d5189294a3388db7ba6ddbbbccd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 09:30:00-04:00,MyStrategy,29b17d5189294a3388db7ba6ddbbbccd,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,100.0,0.0
2024-05-07 12:30:00-04:00,MyStrategy,0b01a1a0b3274343a1dc3352f01984cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 12:30:00-04:00,MyStrategy,0b01a1a0b3274343a1dc3352f01984cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,100.0,0.0
2024-05-07 15:30:00-04:00,MyStrategy,6fa81ebd6e8d4d11bac2203bded789df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 15:30:00-04:00,MyStrategy,6fa81ebd6e8d4d11bac2203bded789df,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,100.0,0.0
2024-05-08 09:30:00-04:00,MyStrategy,9cd4566543b944f384d3ce8f7d6001b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 09:30:00-04:00,MyStrategy,9cd4566543b944f384d3ce8f7d6001b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,100.0,0.0
2024-05-08 12:30:00-04:00,MyStrategy,f6c63b3eb3c4415dbb5301cb96cdd5d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 12:30:00-04:00,MyStrategy,f6c63b3eb3c4415dbb5301cb96cdd5d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,100.0,0.0
2024-05-08 15:30:00-04:00,MyStrategy,9d6263d727a74009a5941c13e31f8d4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 15:30:00-04:00,MyStrategy,9d6263d727a74009a5941c13e31f8d4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,100.0,0.0
2024-05-09 09:30:00-04:00,MyStrategy,fb7670b98605484b971da67e33c744aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 09:30:00-04:00,MyStrategy,fb7670b98605484b971da67e33c744aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,100.0,0.0
2024-05-09 12:30:00-04:00,MyStrategy,742b97c0b4ef429ea712692a32ef73f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
