datetime,portfolio_value,cash,positions,return
2024-05-14 09:30:00-04:00,646380.5565185547,-13736255.03918457,"[{'asset': SPY, 'quantity': 27600.0}]",0.0
2024-05-14 09:30:00-04:00,646380.5565185547,-13736255.03918457,"[{'asset': SPY, 'quantity': 27600.0}]",0.0
2024-05-14 12:30:00-04:00,646380.5565185547,-13788366.037719727,"[{'asset': SPY, 'quantity': 27700.0}]",0.0
2024-05-14 15:30:00-04:00,646380.5565185547,-13840477.036254883,"[{'asset': SPY, 'quantity': 27800.0}]",0.0
2024-05-14 18:30:00-04:00,646380.5565185547,-13892588.034790039,"[{'asset': SPY, 'quantity': 27900.0}]",0.0
2024-05-14 18:25:00-04:00,646380.5565185547,-13892588.034790039,"[{'asset': SPY, 'quantity': 27900.0}]",0.0
2024-05-15 08:30:00-04:00,778069.4420166016,-13892588.034790039,"[{'asset': SPY, 'quantity': 27900.0}]",0.203732745624855
2024-05-15 09:30:00-04:00,778069.4420166016,-13892588.034790039,"[{'asset': SPY, 'quantity': 27900.0}]",0.0
2024-05-15 09:30:00-04:00,778069.4420166016,-13892588.034790039,"[{'asset': SPY, 'quantity': 27900.0}]",0.0
2024-05-15 12:30:00-04:00,778069.4420166016,-13945171.036499023,"[{'asset': SPY, 'quantity': 28000.0}]",0.0
2024-05-15 15:30:00-04:00,778069.4420166016,-13997754.038208008,"[{'asset': SPY, 'quantity': 28100.0}]",0.0
2024-05-15 18:30:00-04:00,778069.4420166016,-14050337.039916992,"[{'asset': SPY, 'quantity': 28200.0}]",0.0
2024-05-15 18:25:00-04:00,778069.4420166016,-14050337.039916992,"[{'asset': SPY, 'quantity': 28200.0}]",0.0
2024-05-16 08:30:00-04:00,892279.0977783203,-14050337.039916992,"[{'asset': SPY, 'quantity': 28200.0}]",0.14678594170940573
2024-05-16 09:30:00-04:00,892279.0977783203,-14050337.039916992,"[{'asset': SPY, 'quantity': 28200.0}]",0.0
2024-05-16 09:30:00-04:00,892279.0977783203,-14050337.039916992,"[{'asset': SPY, 'quantity': 28200.0}]",0.0
2024-05-16 12:30:00-04:00,892279.0977783203,-14103325.040405273,"[{'asset': SPY, 'quantity': 28300.0}]",0.0
2024-05-16 15:30:00-04:00,892279.0977783203,-14156313.040893555,"[{'asset': SPY, 'quantity': 28400.0}]",0.0
2024-05-16 18:30:00-04:00,892279.0977783203,-14209301.041381836,"[{'asset': SPY, 'quantity': 28500.0}]",0.0
2024-05-16 18:25:00-04:00,892279.0977783203,-14209301.041381836,"[{'asset': SPY, 'quantity': 28500.0}]",0.0
2024-05-17 08:30:00-04:00,861783.8890380859,-14209301.041381836,"[{'asset': SPY, 'quantity': 28500.0}]",-0.03417676018205984
2024-05-17 09:30:00-04:00,861783.8890380859,-14209301.041381836,"[{'asset': SPY, 'quantity': 28500.0}]",0.0
2024-05-17 09:30:00-04:00,861783.8890380859,-14209301.041381836,"[{'asset': SPY, 'quantity': 28500.0}]",0.0
2024-05-17 12:30:00-04:00,861783.8890380859,-14262182.041137695,"[{'asset': SPY, 'quantity': 28600.0}]",0.0
2024-05-17 15:30:00-04:00,861783.8890380859,-14315063.040893555,"[{'asset': SPY, 'quantity': 28700.0}]",0.0
2024-05-17 18:30:00-04:00,861783.8890380859,-14367944.040649414,"[{'asset': SPY, 'quantity': 28800.0}]",0.0
2024-05-17 18:25:00-04:00,861783.8890380859,-14367944.040649414,"[{'asset': SPY, 'quantity': 28800.0}]",0.0
2024-05-20 08:30:00-04:00,883672.1702880859,-14367944.040649414,"[{'asset': SPY, 'quantity': 28800.0}]",0.02539880534832406
2024-05-20 09:30:00-04:00,883672.1702880859,-14367944.040649414,"[{'asset': SPY, 'quantity': 28800.0}]",0.0
2024-05-20 09:30:00-04:00,883672.1702880859,-14367944.040649414,"[{'asset': SPY, 'quantity': 28800.0}]",0.0
2024-05-20 12:30:00-04:00,883672.1702880859,-14420901.041381836,"[{'asset': SPY, 'quantity': 28900.0}]",0.0
2024-05-20 15:30:00-04:00,883672.1702880859,-14473858.042114258,"[{'asset': SPY, 'quantity': 29000.0}]",0.0
2024-05-20 18:30:00-04:00,883672.1702880859,-14526815.04284668,"[{'asset': SPY, 'quantity': 29100.0}]",0.0
2024-05-20 18:25:00-04:00,883672.1702880859,-14526815.04284668,"[{'asset': SPY, 'quantity': 29100.0}]",0.0
2024-05-21 08:30:00-04:00,875233.8096923828,-14526815.04284668,"[{'asset': SPY, 'quantity': 29100.0}]",-0.009549198084344068
2024-05-21 09:30:00-04:00,875233.8096923828,-14526815.04284668,"[{'asset': SPY, 'quantity': 29100.0}]",0.0
2024-05-21 09:30:00-04:00,875233.8096923828,-14526815.04284668,"[{'asset': SPY, 'quantity': 29100.0}]",0.0
2024-05-21 12:30:00-04:00,875233.8096923828,-14579743.045776367,"[{'asset': SPY, 'quantity': 29200.0}]",0.0
2024-05-21 15:30:00-04:00,875233.8096923828,-14632671.048706055,"[{'asset': SPY, 'quantity': 29300.0}]",0.0
2024-05-21 18:30:00-04:00,875233.8096923828,-14685599.051635742,"[{'asset': SPY, 'quantity': 29400.0}]",0.0
2024-05-21 18:25:00-04:00,875233.8096923828,-14685599.051635742,"[{'asset': SPY, 'quantity': 29400.0}]",0.0
2024-05-22 08:30:00-04:00,915511.6661376953,-14685599.051635742,"[{'asset': SPY, 'quantity': 29400.0}]",0.046019539006918464
2024-05-22 09:30:00-04:00,915511.6661376953,-14685599.051635742,"[{'asset': SPY, 'quantity': 29400.0}]",0.0
2024-05-22 09:30:00-04:00,915511.6661376953,-14685599.051635742,"[{'asset': SPY, 'quantity': 29400.0}]",0.0
2024-05-22 12:30:00-04:00,915511.6661376953,-14738664.054077148,"[{'asset': SPY, 'quantity': 29500.0}]",0.0
2024-05-22 15:30:00-04:00,915511.6661376953,-14791729.056518555,"[{'asset': SPY, 'quantity': 29600.0}]",0.0
2024-05-22 18:30:00-04:00,915511.6661376953,-14844794.058959961,"[{'asset': SPY, 'quantity': 29700.0}]",0.0
2024-05-22 18:25:00-04:00,915511.6661376953,-14844794.058959961,"[{'asset': SPY, 'quantity': 29700.0}]",0.0
2024-05-23 08:30:00-04:00,984118.5936279297,-14844794.058959961,"[{'asset': SPY, 'quantity': 29700.0}]",0.0749383432541817
2024-05-23 09:30:00-04:00,984118.5936279297,-14844794.058959961,"[{'asset': SPY, 'quantity': 29700.0}]",0.0
2024-05-23 09:30:00-04:00,984118.5936279297,-14844794.058959961,"[{'asset': SPY, 'quantity': 29700.0}]",0.0
2024-05-23 12:30:00-04:00,984118.5936279297,-14898090.061157227,"[{'asset': SPY, 'quantity': 29800.0}]",0.0
2024-05-23 15:30:00-04:00,984118.5936279297,-14951386.063354492,"[{'asset': SPY, 'quantity': 29900.0}]",0.0
2024-05-23 18:30:00-04:00,984118.5936279297,-15004682.065551758,"[{'asset': SPY, 'quantity': 30000.0}]",0.0
2024-05-23 18:25:00-04:00,984118.5936279297,-15004682.065551758,"[{'asset': SPY, 'quantity': 30000.0}]",0.0
2024-05-24 08:30:00-04:00,830817.2020263672,-15004682.065551758,"[{'asset': SPY, 'quantity': 30000.0}]",-0.15577532280578155
2024-05-24 09:30:00-04:00,830817.2020263672,-15004682.065551758,"[{'asset': SPY, 'quantity': 30000.0}]",0.0
2024-05-24 09:30:00-04:00,830817.2020263672,-15004682.065551758,"[{'asset': SPY, 'quantity': 30000.0}]",0.0
2024-05-24 12:30:00-04:00,830817.2020263672,-15057467.063110352,"[{'asset': SPY, 'quantity': 30100.0}]",0.0
2024-05-24 15:30:00-04:00,830817.2020263672,-15110252.060668945,"[{'asset': SPY, 'quantity': 30200.0}]",0.0
2024-05-24 18:30:00-04:00,830817.2020263672,-15163037.058227539,"[{'asset': SPY, 'quantity': 30300.0}]",0.0
2024-05-24 18:25:00-04:00,830817.2020263672,-15163037.058227539,"[{'asset': SPY, 'quantity': 30300.0}]",0.0
2024-05-28 08:30:00-04:00,904144.5335693359,-15163037.058227539,"[{'asset': SPY, 'quantity': 30300.0}]",0.08825928418925733
2024-05-28 09:30:00-04:00,904144.5335693359,-15163037.058227539,"[{'asset': SPY, 'quantity': 30300.0}]",0.0
2024-05-28 09:30:00-04:00,904144.5335693359,-15163037.058227539,"[{'asset': SPY, 'quantity': 30300.0}]",0.0
2024-05-28 12:30:00-04:00,904144.5335693359,-15216064.060180664,"[{'asset': SPY, 'quantity': 30400.0}]",0.0
2024-05-28 15:30:00-04:00,904144.5335693359,-15269091.062133789,"[{'asset': SPY, 'quantity': 30500.0}]",0.0
2024-05-28 18:30:00-04:00,904144.5335693359,-15322118.064086914,"[{'asset': SPY, 'quantity': 30600.0}]",0.0
2024-05-28 18:25:00-04:00,904144.5335693359,-15322118.064086914,"[{'asset': SPY, 'quantity': 30600.0}]",0.0
2024-05-29 08:30:00-04:00,763689.7117919922,-15322118.064086914,"[{'asset': SPY, 'quantity': 30600.0}]",-0.15534554107501297
2024-05-29 09:30:00-04:00,763689.7117919922,-15322118.064086914,"[{'asset': SPY, 'quantity': 30600.0}]",0.0
2024-05-29 09:30:00-04:00,763689.7117919922,-15322118.064086914,"[{'asset': SPY, 'quantity': 30600.0}]",0.0
2024-05-29 12:30:00-04:00,763689.7117919922,-15374686.063354492,"[{'asset': SPY, 'quantity': 30700.0}]",0.0
2024-05-29 15:30:00-04:00,763689.7117919922,-15427254.06262207,"[{'asset': SPY, 'quantity': 30800.0}]",0.0
2024-05-29 18:30:00-04:00,763689.7117919922,-15479822.061889648,"[{'asset': SPY, 'quantity': 30900.0}]",0.0
2024-05-29 18:25:00-04:00,763689.7117919922,-15479822.061889648,"[{'asset': SPY, 'quantity': 30900.0}]",0.0
2024-05-30 08:30:00-04:00,727846.5416259766,-15479822.061889648,"[{'asset': SPY, 'quantity': 30900.0}]",-0.046934205885672986
2024-05-30 09:30:00-04:00,727846.5416259766,-15479822.061889648,"[{'asset': SPY, 'quantity': 30900.0}]",0.0
2024-05-30 09:30:00-04:00,727846.5416259766,-15479822.061889648,"[{'asset': SPY, 'quantity': 30900.0}]",0.0
2024-05-30 12:30:00-04:00,727846.5416259766,-15532274.063842773,"[{'asset': SPY, 'quantity': 31000.0}]",0.0
2024-05-30 15:30:00-04:00,727846.5416259766,-15584726.065795898,"[{'asset': SPY, 'quantity': 31100.0}]",0.0
2024-05-30 18:30:00-04:00,727846.5416259766,-15637178.067749023,"[{'asset': SPY, 'quantity': 31200.0}]",0.0
2024-05-30 18:25:00-04:00,727846.5416259766,-15637178.067749023,"[{'asset': SPY, 'quantity': 31200.0}]",0.0
2024-05-31 08:30:00-04:00,698830.7701416016,-15637178.067749023,"[{'asset': SPY, 'quantity': 31200.0}]",-0.03986523233256711
2024-05-31 09:30:00-04:00,698830.7701416016,-15637178.067749023,"[{'asset': SPY, 'quantity': 31200.0}]",0.0
2024-05-31 09:30:00-04:00,698830.7701416016,-15637178.067749023,"[{'asset': SPY, 'quantity': 31200.0}]",0.0
2024-05-31 12:30:00-04:00,698830.7701416016,-15689537.07043457,"[{'asset': SPY, 'quantity': 31300.0}]",0.0
2024-05-31 15:30:00-04:00,698830.7701416016,-15741896.073120117,"[{'asset': SPY, 'quantity': 31400.0}]",0.0
2024-05-31 18:30:00-04:00,698830.7701416016,-15794255.075805664,"[{'asset': SPY, 'quantity': 31500.0}]",0.0
2024-05-31 18:25:00-04:00,698830.7701416016,-15794255.075805664,"[{'asset': SPY, 'quantity': 31500.0}]",0.0
2024-06-03 08:30:00-04:00,869875.5394287109,-15794255.075805664,"[{'asset': SPY, 'quantity': 31500.0}]",0.244758497472072
2024-06-03 09:30:00-04:00,869875.5394287109,-15794255.075805664,"[{'asset': SPY, 'quantity': 31500.0}]",0.0
2024-06-03 09:30:00-04:00,869875.5394287109,-15794255.075805664,"[{'asset': SPY, 'quantity': 31500.0}]",0.0
2024-06-03 12:30:00-04:00,869875.5394287109,-15847157.077758789,"[{'asset': SPY, 'quantity': 31600.0}]",0.0
2024-06-03 15:30:00-04:00,869875.5394287109,-15900059.079711914,"[{'asset': SPY, 'quantity': 31700.0}]",0.0
2024-06-03 18:30:00-04:00,869875.5394287109,-15952961.081665039,"[{'asset': SPY, 'quantity': 31800.0}]",0.0
2024-06-03 18:25:00-04:00,869875.5394287109,-15952961.081665039,"[{'asset': SPY, 'quantity': 31800.0}]",0.0
2024-06-04 08:30:00-04:00,788467.6170654297,-15952961.081665039,"[{'asset': SPY, 'quantity': 31800.0}]",-0.09358571275236194
2024-06-04 09:30:00-04:00,788467.6170654297,-15952961.081665039,"[{'asset': SPY, 'quantity': 31800.0}]",0.0
2024-06-04 09:30:00-04:00,788467.6170654297,-15952961.081665039,"[{'asset': SPY, 'quantity': 31800.0}]",0.0
2024-06-04 12:30:00-04:00,788467.6170654297,-16005607.083862305,"[{'asset': SPY, 'quantity': 31900.0}]",0.0
2024-06-04 15:30:00-04:00,788467.6170654297,-16058253.08605957,"[{'asset': SPY, 'quantity': 32000.0}]",0.0
2024-06-04 18:30:00-04:00,788467.6170654297,-16110899.088256836,"[{'asset': SPY, 'quantity': 32100.0}]",0.0
2024-06-04 18:25:00-04:00,788467.6170654297,-16110899.088256836,"[{'asset': SPY, 'quantity': 32100.0}]",0.0
2024-06-05 08:30:00-04:00,926818.5386962891,-16110899.088256836,"[{'asset': SPY, 'quantity': 32100.0}]",0.17546810881819463
2024-06-05 09:30:00-04:00,926818.5386962891,-16110899.088256836,"[{'asset': SPY, 'quantity': 32100.0}]",0.0
2024-06-05 09:30:00-04:00,926818.5386962891,-16110899.088256836,"[{'asset': SPY, 'quantity': 32100.0}]",0.0
2024-06-05 12:30:00-04:00,926818.5386962891,-16163976.090209961,"[{'asset': SPY, 'quantity': 32200.0}]",0.0
2024-06-05 15:30:00-04:00,926818.5386962891,-16217053.092163086,"[{'asset': SPY, 'quantity': 32300.0}]",0.0
2024-06-05 18:30:00-04:00,926818.5386962891,-16270130.094116211,"[{'asset': SPY, 'quantity': 32400.0}]",0.0
2024-06-05 18:25:00-04:00,926818.5386962891,-16270130.094116211,"[{'asset': SPY, 'quantity': 32400.0}]",0.0
2024-06-06 08:30:00-04:00,1063221.273071289,-16270130.094116211,"[{'asset': SPY, 'quantity': 32400.0}]",0.1471730750734348
2024-06-06 09:30:00-04:00,1063221.273071289,-16270130.094116211,"[{'asset': SPY, 'quantity': 32400.0}]",0.0
2024-06-06 09:30:00-04:00,1063221.273071289,-16270130.094116211,"[{'asset': SPY, 'quantity': 32400.0}]",0.0
2024-06-06 12:30:00-04:00,1063221.273071289,-16323628.092163086,"[{'asset': SPY, 'quantity': 32500.0}]",0.0
2024-06-06 15:30:00-04:00,1063221.273071289,-16377126.090209961,"[{'asset': SPY, 'quantity': 32600.0}]",0.0
2024-06-06 18:30:00-04:00,1063221.273071289,-16430624.088256836,"[{'asset': SPY, 'quantity': 32700.0}]",0.0
2024-06-06 18:25:00-04:00,1063221.273071289,-16430624.088256836,"[{'asset': SPY, 'quantity': 32700.0}]",0.0
2024-06-07 08:30:00-04:00,1020057.0335693359,-16430624.088256836,"[{'asset': SPY, 'quantity': 32700.0}]",-0.04059760709759519
2024-06-07 09:30:00-04:00,1020057.0335693359,-16430624.088256836,"[{'asset': SPY, 'quantity': 32700.0}]",0.0
2024-06-07 09:30:00-04:00,1020057.0335693359,-16430624.088256836,"[{'asset': SPY, 'quantity': 32700.0}]",0.0
2024-06-07 12:30:00-04:00,1020057.0335693359,-16483990.085571289,"[{'asset': SPY, 'quantity': 32800.0}]",0.0
2024-06-07 15:30:00-04:00,1020057.0335693359,-16537356.082885742,"[{'asset': SPY, 'quantity': 32900.0}]",0.0
2024-06-07 18:30:00-04:00,1020057.0335693359,-16590722.080200195,"[{'asset': SPY, 'quantity': 33000.0}]",0.0
2024-06-07 18:25:00-04:00,1020057.0335693359,-16590722.080200195,"[{'asset': SPY, 'quantity': 33000.0}]",0.0
2024-06-10 08:30:00-04:00,1004217.6781005859,-16590722.080200195,"[{'asset': SPY, 'quantity': 33000.0}]",-0.015527911624044877
2024-06-10 09:30:00-04:00,1004217.6781005859,-16590722.080200195,"[{'asset': SPY, 'quantity': 33000.0}]",0.0
2024-06-10 09:30:00-04:00,1004217.6781005859,-16590722.080200195,"[{'asset': SPY, 'quantity': 33000.0}]",0.0
2024-06-10 12:30:00-04:00,1004217.6781005859,-16644040.079467773,"[{'asset': SPY, 'quantity': 33100.0}]",0.0
2024-06-10 15:30:00-04:00,1004217.6781005859,-16697358.078735352,"[{'asset': SPY, 'quantity': 33200.0}]",0.0
2024-06-10 18:30:00-04:00,1004217.6781005859,-16750676.07800293,"[{'asset': SPY, 'quantity': 33300.0}]",0.0
2024-06-10 18:25:00-04:00,1004217.6781005859,-16750676.07800293,"[{'asset': SPY, 'quantity': 33300.0}]",0.0
2024-06-11 08:30:00-04:00,1033855.1658935547,-16750676.07800293,"[{'asset': SPY, 'quantity': 33300.0}]",0.029513011411058
2024-06-11 09:30:00-04:00,1033855.1658935547,-16750676.07800293,"[{'asset': SPY, 'quantity': 33300.0}]",0.0
2024-06-11 09:30:00-04:00,1033855.1658935547,-16750676.07800293,"[{'asset': SPY, 'quantity': 33300.0}]",0.0
2024-06-11 12:30:00-04:00,1033855.1658935547,-16804083.07873535,"[{'asset': SPY, 'quantity': 33400.0}]",0.0
2024-06-11 15:30:00-04:00,1033855.1658935547,-16857490.079467773,"[{'asset': SPY, 'quantity': 33500.0}]",0.0
2024-06-11 18:30:00-04:00,1033855.1658935547,-16910897.080200195,"[{'asset': SPY, 'quantity': 33600.0}]",0.0
2024-06-11 18:25:00-04:00,1033855.1658935547,-16910897.080200195,"[{'asset': SPY, 'quantity': 33600.0}]",0.0
2024-06-12 08:30:00-04:00,1287871.0838623047,-16910897.080200195,"[{'asset': SPY, 'quantity': 33600.0}]",0.24569777890426803
2024-06-12 09:30:00-04:00,1287871.0838623047,-16910897.080200195,"[{'asset': SPY, 'quantity': 33600.0}]",0.0
2024-06-12 09:30:00-04:00,1287871.0838623047,-16910897.080200195,"[{'asset': SPY, 'quantity': 33600.0}]",0.0
2024-06-12 12:30:00-04:00,1287871.0838623047,-16965060.080688477,"[{'asset': SPY, 'quantity': 33700.0}]",0.0
2024-06-12 15:30:00-04:00,1287871.0838623047,-17019223.081176758,"[{'asset': SPY, 'quantity': 33800.0}]",0.0
2024-06-12 18:30:00-04:00,1287871.0838623047,-17073386.08166504,"[{'asset': SPY, 'quantity': 33900.0}]",0.0
2024-06-12 18:25:00-04:00,1287871.0838623047,-17073386.08166504,"[{'asset': SPY, 'quantity': 33900.0}]",0.0
2024-06-13 08:30:00-04:00,1339399.7459716797,-17073386.08166504,"[{'asset': SPY, 'quantity': 33900.0}]",0.04001072992091825
2024-06-13 09:30:00-04:00,1339399.7459716797,-17073386.08166504,"[{'asset': SPY, 'quantity': 33900.0}]",0.0
2024-06-13 09:30:00-04:00,1339399.7459716797,-17073386.08166504,"[{'asset': SPY, 'quantity': 33900.0}]",0.0
2024-06-13 12:30:00-04:00,1339399.7459716797,-17127701.084106445,"[{'asset': SPY, 'quantity': 34000.0}]",0.0
2024-06-13 15:30:00-04:00,1339399.7459716797,-17182016.08654785,"[{'asset': SPY, 'quantity': 34100.0}]",0.0
2024-06-13 18:30:00-04:00,1339399.7459716797,-17236331.088989258,"[{'asset': SPY, 'quantity': 34200.0}]",0.0
2024-06-13 18:25:00-04:00,1339399.7459716797,-17236331.088989258,"[{'asset': SPY, 'quantity': 34200.0}]",0.0
2024-06-14 08:30:00-04:00,1261765.0780029297,-17236331.088989258,"[{'asset': SPY, 'quantity': 34200.0}]",-0.05796228362909628
2024-06-14 09:30:00-04:00,1261765.0780029297,-17236331.088989258,"[{'asset': SPY, 'quantity': 34200.0}]",0.0
2024-06-14 09:30:00-04:00,1261765.0780029297,-17236331.088989258,"[{'asset': SPY, 'quantity': 34200.0}]",0.0
2024-06-14 12:30:00-04:00,1261765.0780029297,-17290419.08947754,"[{'asset': SPY, 'quantity': 34300.0}]",0.0
2024-06-14 15:30:00-04:00,1261765.0780029297,-17344507.08996582,"[{'asset': SPY, 'quantity': 34400.0}]",0.0
2024-06-14 18:30:00-04:00,1261765.0780029297,-17398595.0904541,"[{'asset': SPY, 'quantity': 34500.0}]",0.0
2024-06-14 18:25:00-04:00,1261765.0780029297,-17398595.0904541,"[{'asset': SPY, 'quantity': 34500.0}]",0.0
2024-06-17 08:30:00-04:00,1303165.4991455078,-17398595.0904541,"[{'asset': SPY, 'quantity': 34500.0}]",0.032811512907065854
2024-06-17 09:30:00-04:00,1303165.4991455078,-17398595.0904541,"[{'asset': SPY, 'quantity': 34500.0}]",0.0
2024-06-17 09:30:00-04:00,1303165.4991455078,-17398595.0904541,"[{'asset': SPY, 'quantity': 34500.0}]",0.0
2024-06-17 12:30:00-04:00,1303165.4991455078,-17452803.092163086,"[{'asset': SPY, 'quantity': 34600.0}]",0.0
2024-06-17 15:30:00-04:00,1303165.4991455078,-17507011.09387207,"[{'asset': SPY, 'quantity': 34700.0}]",0.0
2024-06-17 18:30:00-04:00,1303165.4991455078,-17561219.095581055,"[{'asset': SPY, 'quantity': 34800.0}]",0.0
2024-06-17 18:25:00-04:00,1303165.4991455078,-17561219.095581055,"[{'asset': SPY, 'quantity': 34800.0}]",0.0
2024-06-18 08:30:00-04:00,1479947.9698486328,-17561219.095581055,"[{'asset': SPY, 'quantity': 34800.0}]",0.13565619318424416
2024-06-18 09:30:00-04:00,1479947.9698486328,-17561219.095581055,"[{'asset': SPY, 'quantity': 34800.0}]",0.0
2024-06-18 09:30:00-04:00,1479947.9698486328,-17561219.095581055,"[{'asset': SPY, 'quantity': 34800.0}]",0.0
2024-06-18 12:30:00-04:00,1479947.9698486328,-17615935.092895508,"[{'asset': SPY, 'quantity': 34900.0}]",0.0
2024-06-18 15:30:00-04:00,1479947.9698486328,-17670651.09020996,"[{'asset': SPY, 'quantity': 35000.0}]",0.0
2024-06-18 18:30:00-04:00,1479947.9698486328,-17725367.087524414,"[{'asset': SPY, 'quantity': 35100.0}]",0.0
2024-06-18 18:25:00-04:00,1479947.9698486328,-17725367.087524414,"[{'asset': SPY, 'quantity': 35100.0}]",0.0
2024-06-20 08:30:00-04:00,1559976.9981689453,-17725367.087524414,"[{'asset': SPY, 'quantity': 35100.0}]",0.05407556883807052
2024-06-20 09:30:00-04:00,1559976.9981689453,-17725367.087524414,"[{'asset': SPY, 'quantity': 35100.0}]",0.0
2024-06-20 09:30:00-04:00,1559976.9981689453,-17725367.087524414,"[{'asset': SPY, 'quantity': 35100.0}]",0.0
2024-06-20 12:30:00-04:00,1559976.9981689453,-17780311.087768555,"[{'asset': SPY, 'quantity': 35200.0}]",0.0
2024-06-20 15:30:00-04:00,1559976.9981689453,-17835255.088012695,"[{'asset': SPY, 'quantity': 35300.0}]",0.0
2024-06-20 18:30:00-04:00,1559976.9981689453,-17890199.088256836,"[{'asset': SPY, 'quantity': 35400.0}]",0.0
2024-06-20 18:25:00-04:00,1559976.9981689453,-17890199.088256836,"[{'asset': SPY, 'quantity': 35400.0}]",0.0
2024-06-21 08:30:00-04:00,1381561.7760009766,-17890199.088256836,"[{'asset': SPY, 'quantity': 35400.0}]",-0.11437041852372642
2024-06-21 09:30:00-04:00,1381561.7760009766,-17890199.088256836,"[{'asset': SPY, 'quantity': 35400.0}]",0.0
2024-06-21 09:30:00-04:00,1381561.7760009766,-17890199.088256836,"[{'asset': SPY, 'quantity': 35400.0}]",0.0
2024-06-21 12:30:00-04:00,1381561.7760009766,-17944639.090698242,"[{'asset': SPY, 'quantity': 35500.0}]",0.0
2024-06-21 15:30:00-04:00,1381561.7760009766,-17999079.09313965,"[{'asset': SPY, 'quantity': 35600.0}]",0.0
2024-06-21 18:30:00-04:00,1381561.7760009766,-18053519.095581055,"[{'asset': SPY, 'quantity': 35700.0}]",0.0
2024-06-21 18:25:00-04:00,1381561.7760009766,-18053519.095581055,"[{'asset': SPY, 'quantity': 35700.0}]",0.0
2024-06-24 08:30:00-04:00,1441858.814526368,-17990722.795581054,"[{'asset': SPY, 'quantity': 35700.0}]",0.043644113186111166
